initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 121, G_loss: 0.53610, step_acc: 3.76696, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.53506, step_acc: 3.78542, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.53344, step_acc: 3.80567, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.53168, step_acc: 3.82602, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.52953, step_acc: 3.83710, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.52850, step_acc: 3.84301, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.52772, step_acc: 3.85348, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 128, G_loss: 0.52652, step_acc: 3.85975, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.52559, step_acc: 3.86694, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.52484, step_acc: 3.89917, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.52173, step_acc: 3.92527, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.51881, step_acc: 3.95478, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.51616, step_acc: 3.98055, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.51372, step_acc: 3.99358, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.51230, step_acc: 4.00223, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.51133, step_acc: 4.01248, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.51012, step_acc: 4.01952, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.50923, step_acc: 4.04092, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.50757, step_acc: 4.05328, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.50637, step_acc: 4.06220, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.50542, step_acc: 4.08448, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.50335, step_acc: 4.10731, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.50177, step_acc: 4.12087, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.50092, step_acc: 4.13041, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.50019, step_acc: 4.13305, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.49952, step_acc: 4.14016, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.49892, step_acc: 4.14219, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.49843, step_acc: 4.14724, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.49786, step_acc: 4.17323, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.49605, step_acc: 4.18956, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.49498, step_acc: 4.20168, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.49378, step_acc: 4.21581, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.49298, step_acc: 4.21944, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.49234, step_acc: 4.22430, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.49196, step_acc: 4.22555, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.49164, step_acc: 4.22891, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.49141, step_acc: 4.22904, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.49115, step_acc: 4.23160, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.49096, step_acc: 4.23197, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.49078, step_acc: 4.23408, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.49061, step_acc: 4.23467, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.49046, step_acc: 4.23520, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.49032, step_acc: 4.23652, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.49019, step_acc: 4.23637, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.49006, step_acc: 4.24205, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.48903, step_acc: 4.26123, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.48739, step_acc: 4.28928, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.48539, step_acc: 4.31666, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.48308, step_acc: 4.35070, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.48048, step_acc: 4.36785, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.47870, step_acc: 4.37085, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.47808, step_acc: 4.38085, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.47752, step_acc: 4.37197, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.47695, step_acc: 4.41667, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.47397, step_acc: 4.44488, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.47136, step_acc: 4.46794, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.46891, step_acc: 4.50664, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.46552, step_acc: 4.53307, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.46334, step_acc: 4.58843, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.45883, step_acc: 4.68405, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.45218, step_acc: 4.74517, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.44807, step_acc: 4.81472, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.44280, step_acc: 4.91527, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.43443, step_acc: 4.99261, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.42875, step_acc: 5.08807, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.42232, step_acc: 5.19609, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.41599, step_acc: 5.26888, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.41109, step_acc: 5.32890, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.40684, step_acc: 5.38337, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.40240, step_acc: 5.41820, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.39973, step_acc: 5.43788, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.39801, step_acc: 5.46009, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.39636, step_acc: 5.47613, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.39514, step_acc: 5.48766, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.39420, step_acc: 5.49186, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.39330, step_acc: 5.51177, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.39221, step_acc: 5.55113, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.38986, step_acc: 5.54968, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.38848, step_acc: 5.58849, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.38798, step_acc: 5.58682, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.38639, step_acc: 5.61248, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.38547, step_acc: 5.62199, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.38309, step_acc: 5.71407, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.37807, step_acc: 5.73342, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.37665, step_acc: 5.79113, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.37366, step_acc: 5.83807, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.37128, step_acc: 5.90442, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.36698, step_acc: 5.96020, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.36347, step_acc: 5.99084, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.36130, step_acc: 6.04092, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.35853, step_acc: 6.07039, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.35661, step_acc: 6.09754, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.35495, step_acc: 6.12832, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.35326, step_acc: 6.16504, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.35141, step_acc: 6.18216, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.35015, step_acc: 6.21124, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.34849, step_acc: 6.24549, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.34625, step_acc: 6.31644, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.34282, step_acc: 6.34823, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.34099, step_acc: 6.45116, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.33557, step_acc: 6.58615, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.32899, step_acc: 6.66522, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.32557, step_acc: 6.69887, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.32342, step_acc: 6.73150, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.32146, step_acc: 6.76475, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.31940, step_acc: 6.78986, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.31788, step_acc: 6.80225, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.31669, step_acc: 6.82544, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.31572, step_acc: 6.88454, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.31275, step_acc: 6.91698, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.31093, step_acc: 6.96450, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.30855, step_acc: 7.02432, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.30589, step_acc: 7.03579, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.30445, step_acc: 7.06371, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.30313, step_acc: 7.08668, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.30132, step_acc: 7.17058, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.29782, step_acc: 7.25788, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.29433, step_acc: 7.32319, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.29181, step_acc: 7.34750, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.28995, step_acc: 7.37767, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.28876, step_acc: 7.39312, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.28765, step_acc: 7.41455, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.28669, step_acc: 7.42499, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.28596, step_acc: 7.43817, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.28533, step_acc: 7.46503, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.28430, step_acc: 7.50605, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.28262, step_acc: 7.57142, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.28030, step_acc: 7.61241, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.27882, step_acc: 7.63941, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.27763, step_acc: 7.67637, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.27647, step_acc: 7.71936, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.27485, step_acc: 7.77054, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.27310, step_acc: 7.81804, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.27101, step_acc: 7.85925, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.26949, step_acc: 7.89575, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.26818, step_acc: 7.92856, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.26708, step_acc: 7.95389, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.26618, step_acc: 7.99577, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.26520, step_acc: 8.01525, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 260, G_loss: 0.26449, step_acc: 8.04708, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 261, G_loss: 0.26356, step_acc: 8.06939, grid_scale: 1 / 5, strokes: 5 / 9
