initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 150, G_loss: 0.40682, step_acc: 5.87565, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.40677, step_acc: 5.87598, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.40673, step_acc: 5.87645, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.40669, step_acc: 5.87501, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.40668, step_acc: 5.87639, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.40662, step_acc: 5.87645, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.40653, step_acc: 5.87749, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.40647, step_acc: 5.87660, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.40644, step_acc: 5.87798, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.40641, step_acc: 5.87613, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.40639, step_acc: 5.87697, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.40638, step_acc: 5.87686, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.40629, step_acc: 5.87775, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.40622, step_acc: 5.87744, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.40616, step_acc: 5.87849, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.40612, step_acc: 5.90443, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.40357, step_acc: 5.90148, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.40329, step_acc: 5.91578, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.40177, step_acc: 5.94545, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.39962, step_acc: 5.97148, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.39854, step_acc: 5.97774, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.39795, step_acc: 5.98549, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.39748, step_acc: 5.99485, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.39711, step_acc: 6.01052, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.39597, step_acc: 6.05193, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.39365, step_acc: 6.08180, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.39181, step_acc: 6.09391, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.39093, step_acc: 6.10337, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.39027, step_acc: 6.11034, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.38975, step_acc: 6.11928, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.38914, step_acc: 6.12882, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.38849, step_acc: 6.14788, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.38711, step_acc: 6.16118, grid_scale: 1 / 5, strokes: 4 / 9
