initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 130, G_loss: 0.12052, step_psnr: 12.59654, strokes: 150 / 500
iteration step 131, G_loss: 0.11809, step_psnr: 12.73445, strokes: 150 / 500
iteration step 132, G_loss: 0.11591, step_psnr: 12.86619, strokes: 150 / 500
iteration step 133, G_loss: 0.11384, step_psnr: 12.99529, strokes: 150 / 500
iteration step 134, G_loss: 0.11191, step_psnr: 13.12370, strokes: 150 / 500
iteration step 135, G_loss: 0.11007, step_psnr: 13.24443, strokes: 150 / 500
iteration step 136, G_loss: 0.10832, step_psnr: 13.36545, strokes: 150 / 500
iteration step 137, G_loss: 0.10663, step_psnr: 13.48179, strokes: 150 / 500
iteration step 138, G_loss: 0.10506, step_psnr: 13.59895, strokes: 150 / 500
iteration step 139, G_loss: 0.10352, step_psnr: 13.71194, strokes: 150 / 500
iteration step 140, G_loss: 0.10203, step_psnr: 13.82471, strokes: 150 / 500
iteration step 141, G_loss: 0.10056, step_psnr: 13.93603, strokes: 150 / 500
iteration step 142, G_loss: 0.09921, step_psnr: 14.04696, strokes: 150 / 500
iteration step 143, G_loss: 0.09786, step_psnr: 14.15030, strokes: 150 / 500
iteration step 144, G_loss: 0.09662, step_psnr: 14.26233, strokes: 150 / 500
iteration step 145, G_loss: 0.09532, step_psnr: 14.36303, strokes: 150 / 500
iteration step 146, G_loss: 0.09416, step_psnr: 14.46732, strokes: 150 / 500
iteration step 147, G_loss: 0.09298, step_psnr: 14.57439, strokes: 150 / 500
iteration step 148, G_loss: 0.09180, step_psnr: 14.67735, strokes: 150 / 500
iteration step 149, G_loss: 0.09070, step_psnr: 14.76995, strokes: 150 / 500
iteration step 150, G_loss: 0.08973, step_psnr: 15.07492, strokes: 175 / 500
iteration step 151, G_loss: 0.08738, step_psnr: 15.25825, strokes: 175 / 500
iteration step 152, G_loss: 0.08549, step_psnr: 15.45806, strokes: 175 / 500
iteration step 153, G_loss: 0.08372, step_psnr: 15.61338, strokes: 175 / 500
iteration step 154, G_loss: 0.08233, step_psnr: 15.76963, strokes: 175 / 500
iteration step 155, G_loss: 0.08092, step_psnr: 15.89085, strokes: 175 / 500
iteration step 156, G_loss: 0.07987, step_psnr: 16.00943, strokes: 175 / 500
iteration step 157, G_loss: 0.07885, step_psnr: 16.11220, strokes: 175 / 500
iteration step 158, G_loss: 0.07799, step_psnr: 16.23131, strokes: 175 / 500
iteration step 159, G_loss: 0.07703, step_psnr: 16.32745, strokes: 175 / 500
iteration step 160, G_loss: 0.07623, step_psnr: 16.43275, strokes: 175 / 500
iteration step 161, G_loss: 0.07545, step_psnr: 16.52520, strokes: 175 / 500
iteration step 162, G_loss: 0.07473, step_psnr: 16.63580, strokes: 175 / 500
iteration step 163, G_loss: 0.07396, step_psnr: 16.71460, strokes: 175 / 500
iteration step 164, G_loss: 0.07336, step_psnr: 16.80629, strokes: 175 / 500
iteration step 165, G_loss: 0.07266, step_psnr: 16.88717, strokes: 175 / 500
iteration step 166, G_loss: 0.07207, step_psnr: 16.96304, strokes: 175 / 500
iteration step 167, G_loss: 0.07155, step_psnr: 17.04076, strokes: 175 / 500
iteration step 168, G_loss: 0.07106, step_psnr: 17.11967, strokes: 175 / 500
iteration step 169, G_loss: 0.07052, step_psnr: 17.20401, strokes: 175 / 500
iteration step 170, G_loss: 0.06997, step_psnr: 17.27852, strokes: 175 / 500
iteration step 171, G_loss: 0.06951, step_psnr: 17.35122, strokes: 175 / 500
iteration step 172, G_loss: 0.06905, step_psnr: 17.42607, strokes: 175 / 500
iteration step 173, G_loss: 0.06859, step_psnr: 17.51098, strokes: 175 / 500
iteration step 174, G_loss: 0.06810, step_psnr: 17.58023, strokes: 175 / 500
iteration step 175, G_loss: 0.06768, step_psnr: 17.66217, strokes: 200 / 500
iteration step 176, G_loss: 0.06794, step_psnr: 17.89611, strokes: 200 / 500
iteration step 177, G_loss: 0.06658, step_psnr: 18.10628, strokes: 200 / 500
iteration step 178, G_loss: 0.06551, step_psnr: 18.24804, strokes: 200 / 500
iteration step 179, G_loss: 0.06475, step_psnr: 18.34642, strokes: 200 / 500
iteration step 180, G_loss: 0.06423, step_psnr: 18.44627, strokes: 200 / 500
iteration step 181, G_loss: 0.06362, step_psnr: 18.53093, strokes: 200 / 500
iteration step 182, G_loss: 0.06315, step_psnr: 18.60848, strokes: 200 / 500
iteration step 183, G_loss: 0.06270, step_psnr: 18.68097, strokes: 200 / 500
iteration step 184, G_loss: 0.06231, step_psnr: 18.75636, strokes: 200 / 500
iteration step 185, G_loss: 0.06189, step_psnr: 18.82830, strokes: 200 / 500
iteration step 186, G_loss: 0.06150, step_psnr: 18.88774, strokes: 200 / 500
iteration step 187, G_loss: 0.06121, step_psnr: 18.93149, strokes: 200 / 500
iteration step 188, G_loss: 0.06095, step_psnr: 18.98897, strokes: 200 / 500
iteration step 189, G_loss: 0.06063, step_psnr: 19.04200, strokes: 200 / 500
iteration step 190, G_loss: 0.06036, step_psnr: 19.08641, strokes: 200 / 500
iteration step 191, G_loss: 0.06012, step_psnr: 19.13033, strokes: 200 / 500
iteration step 192, G_loss: 0.05989, step_psnr: 19.16902, strokes: 200 / 500
iteration step 193, G_loss: 0.05969, step_psnr: 19.21034, strokes: 200 / 500
iteration step 194, G_loss: 0.05947, step_psnr: 19.24214, strokes: 200 / 500
iteration step 195, G_loss: 0.05927, step_psnr: 19.29250, strokes: 200 / 500
iteration step 196, G_loss: 0.05904, step_psnr: 19.31525, strokes: 200 / 500
iteration step 197, G_loss: 0.05888, step_psnr: 19.36077, strokes: 200 / 500
iteration step 198, G_loss: 0.05868, step_psnr: 19.39114, strokes: 200 / 500
iteration step 199, G_loss: 0.05845, step_psnr: 19.42991, strokes: 200 / 500
iteration step 200, G_loss: 0.05826, step_psnr: 19.51912, strokes: 225 / 500
iteration step 201, G_loss: 0.05850, step_psnr: 19.67639, strokes: 225 / 500
iteration step 202, G_loss: 0.05780, step_psnr: 19.79755, strokes: 225 / 500
iteration step 203, G_loss: 0.05721, step_psnr: 19.85235, strokes: 225 / 500
iteration step 204, G_loss: 0.05693, step_psnr: 19.92765, strokes: 225 / 500
iteration step 205, G_loss: 0.05656, step_psnr: 19.97582, strokes: 225 / 500
iteration step 206, G_loss: 0.05629, step_psnr: 20.01610, strokes: 225 / 500
iteration step 207, G_loss: 0.05608, step_psnr: 20.04686, strokes: 225 / 500
iteration step 208, G_loss: 0.05590, step_psnr: 20.07710, strokes: 225 / 500
iteration step 209, G_loss: 0.05575, step_psnr: 20.11139, strokes: 225 / 500
iteration step 210, G_loss: 0.05558, step_psnr: 20.13006, strokes: 225 / 500
iteration step 211, G_loss: 0.05544, step_psnr: 20.17397, strokes: 225 / 500
iteration step 212, G_loss: 0.05524, step_psnr: 20.19198, strokes: 225 / 500
iteration step 213, G_loss: 0.05513, step_psnr: 20.22907, strokes: 225 / 500
iteration step 214, G_loss: 0.05499, step_psnr: 20.25708, strokes: 225 / 500
iteration step 215, G_loss: 0.05482, step_psnr: 20.29584, strokes: 225 / 500
iteration step 216, G_loss: 0.05471, step_psnr: 20.31740, strokes: 225 / 500
iteration step 217, G_loss: 0.05454, step_psnr: 20.33712, strokes: 225 / 500
iteration step 218, G_loss: 0.05444, step_psnr: 20.36119, strokes: 225 / 500
iteration step 219, G_loss: 0.05430, step_psnr: 20.38733, strokes: 225 / 500
iteration step 220, G_loss: 0.05421, step_psnr: 20.40677, strokes: 225 / 500
iteration step 221, G_loss: 0.05404, step_psnr: 20.44499, strokes: 225 / 500
iteration step 222, G_loss: 0.05395, step_psnr: 20.46325, strokes: 225 / 500
iteration step 223, G_loss: 0.05382, step_psnr: 20.48535, strokes: 225 / 500
iteration step 224, G_loss: 0.05373, step_psnr: 20.50377, strokes: 225 / 500
iteration step 225, G_loss: 0.05363, step_psnr: 20.34921, strokes: 250 / 500
iteration step 226, G_loss: 0.05449, step_psnr: 20.48420, strokes: 250 / 500
iteration step 227, G_loss: 0.05385, step_psnr: 20.56778, strokes: 250 / 500
iteration step 228, G_loss: 0.05349, step_psnr: 20.61320, strokes: 250 / 500
iteration step 229, G_loss: 0.05324, step_psnr: 20.66761, strokes: 250 / 500
iteration step 230, G_loss: 0.05302, step_psnr: 20.70699, strokes: 250 / 500
iteration step 231, G_loss: 0.05285, step_psnr: 20.74877, strokes: 250 / 500
iteration step 232, G_loss: 0.05270, step_psnr: 20.77796, strokes: 250 / 500
iteration step 233, G_loss: 0.05256, step_psnr: 20.81314, strokes: 250 / 500
iteration step 234, G_loss: 0.05240, step_psnr: 20.84765, strokes: 250 / 500
iteration step 235, G_loss: 0.05226, step_psnr: 20.87893, strokes: 250 / 500
