initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 136, G_loss: 0.11324, step_psnr: 13.84124, strokes: 150 / 500
iteration step 137, G_loss: 0.11107, step_psnr: 14.00425, strokes: 150 / 500
iteration step 138, G_loss: 0.10882, step_psnr: 14.16893, strokes: 150 / 500
iteration step 139, G_loss: 0.10671, step_psnr: 14.32649, strokes: 150 / 500
iteration step 140, G_loss: 0.10466, step_psnr: 14.47394, strokes: 150 / 500
iteration step 141, G_loss: 0.10276, step_psnr: 14.62584, strokes: 150 / 500
iteration step 142, G_loss: 0.10087, step_psnr: 14.77378, strokes: 150 / 500
iteration step 143, G_loss: 0.09908, step_psnr: 14.91494, strokes: 150 / 500
iteration step 144, G_loss: 0.09741, step_psnr: 15.05091, strokes: 150 / 500
iteration step 145, G_loss: 0.09585, step_psnr: 15.18361, strokes: 150 / 500
iteration step 146, G_loss: 0.09439, step_psnr: 15.31497, strokes: 150 / 500
iteration step 147, G_loss: 0.09301, step_psnr: 15.44831, strokes: 150 / 500
iteration step 148, G_loss: 0.09164, step_psnr: 15.58244, strokes: 150 / 500
iteration step 149, G_loss: 0.09030, step_psnr: 15.70252, strokes: 150 / 500
iteration step 150, G_loss: 0.08908, step_psnr: 16.04736, strokes: 175 / 500
iteration step 151, G_loss: 0.08606, step_psnr: 16.28930, strokes: 175 / 500
iteration step 152, G_loss: 0.08390, step_psnr: 16.50397, strokes: 175 / 500
iteration step 153, G_loss: 0.08201, step_psnr: 16.70151, strokes: 175 / 500
iteration step 154, G_loss: 0.08033, step_psnr: 16.87611, strokes: 175 / 500
iteration step 155, G_loss: 0.07889, step_psnr: 17.03407, strokes: 175 / 500
iteration step 156, G_loss: 0.07759, step_psnr: 17.17348, strokes: 175 / 500
iteration step 157, G_loss: 0.07647, step_psnr: 17.31320, strokes: 175 / 500
iteration step 158, G_loss: 0.07541, step_psnr: 17.43691, strokes: 175 / 500
iteration step 159, G_loss: 0.07445, step_psnr: 17.55936, strokes: 175 / 500
iteration step 160, G_loss: 0.07358, step_psnr: 17.67973, strokes: 175 / 500
iteration step 161, G_loss: 0.07271, step_psnr: 17.78551, strokes: 175 / 500
iteration step 162, G_loss: 0.07194, step_psnr: 17.88192, strokes: 175 / 500
iteration step 163, G_loss: 0.07125, step_psnr: 17.97564, strokes: 175 / 500
iteration step 164, G_loss: 0.07059, step_psnr: 18.06424, strokes: 175 / 500
iteration step 165, G_loss: 0.06996, step_psnr: 18.15266, strokes: 175 / 500
iteration step 166, G_loss: 0.06935, step_psnr: 18.24080, strokes: 175 / 500
iteration step 167, G_loss: 0.06876, step_psnr: 18.32435, strokes: 175 / 500
iteration step 168, G_loss: 0.06821, step_psnr: 18.40435, strokes: 175 / 500
iteration step 169, G_loss: 0.06771, step_psnr: 18.47762, strokes: 175 / 500
iteration step 170, G_loss: 0.06721, step_psnr: 18.55138, strokes: 175 / 500
iteration step 171, G_loss: 0.06675, step_psnr: 18.61883, strokes: 175 / 500
iteration step 172, G_loss: 0.06633, step_psnr: 18.69077, strokes: 175 / 500
iteration step 173, G_loss: 0.06590, step_psnr: 18.75979, strokes: 175 / 500
iteration step 174, G_loss: 0.06549, step_psnr: 18.82961, strokes: 175 / 500
iteration step 175, G_loss: 0.06511, step_psnr: 19.15228, strokes: 200 / 500
iteration step 176, G_loss: 0.06344, step_psnr: 19.31463, strokes: 200 / 500
iteration step 177, G_loss: 0.06246, step_psnr: 19.46244, strokes: 200 / 500
iteration step 178, G_loss: 0.06162, step_psnr: 19.57698, strokes: 200 / 500
iteration step 179, G_loss: 0.06098, step_psnr: 19.69680, strokes: 200 / 500
iteration step 180, G_loss: 0.06037, step_psnr: 19.79487, strokes: 200 / 500
iteration step 181, G_loss: 0.05983, step_psnr: 19.89300, strokes: 200 / 500
iteration step 182, G_loss: 0.05932, step_psnr: 19.98603, strokes: 200 / 500
iteration step 183, G_loss: 0.05882, step_psnr: 20.07312, strokes: 200 / 500
iteration step 184, G_loss: 0.05836, step_psnr: 20.14745, strokes: 200 / 500
iteration step 185, G_loss: 0.05794, step_psnr: 20.21848, strokes: 200 / 500
iteration step 186, G_loss: 0.05757, step_psnr: 20.28684, strokes: 200 / 500
iteration step 187, G_loss: 0.05720, step_psnr: 20.35042, strokes: 200 / 500
iteration step 188, G_loss: 0.05686, step_psnr: 20.40918, strokes: 200 / 500
iteration step 189, G_loss: 0.05654, step_psnr: 20.46644, strokes: 200 / 500
iteration step 190, G_loss: 0.05625, step_psnr: 20.52035, strokes: 200 / 500
iteration step 191, G_loss: 0.05595, step_psnr: 20.58235, strokes: 200 / 500
iteration step 192, G_loss: 0.05566, step_psnr: 20.63224, strokes: 200 / 500
iteration step 193, G_loss: 0.05540, step_psnr: 20.68274, strokes: 200 / 500
iteration step 194, G_loss: 0.05515, step_psnr: 20.73440, strokes: 200 / 500
iteration step 195, G_loss: 0.05492, step_psnr: 20.77900, strokes: 200 / 500
iteration step 196, G_loss: 0.05468, step_psnr: 20.82552, strokes: 200 / 500
iteration step 197, G_loss: 0.05448, step_psnr: 20.86249, strokes: 200 / 500
iteration step 198, G_loss: 0.05428, step_psnr: 20.90972, strokes: 200 / 500
iteration step 199, G_loss: 0.05407, step_psnr: 20.94751, strokes: 200 / 500
iteration step 200, G_loss: 0.05386, step_psnr: 21.04377, strokes: 225 / 500
iteration step 201, G_loss: 0.05360, step_psnr: 21.15308, strokes: 225 / 500
iteration step 202, G_loss: 0.05291, step_psnr: 21.24231, strokes: 225 / 500
iteration step 203, G_loss: 0.05241, step_psnr: 21.30550, strokes: 225 / 500
iteration step 204, G_loss: 0.05204, step_psnr: 21.36906, strokes: 225 / 500
iteration step 205, G_loss: 0.05170, step_psnr: 21.41822, strokes: 225 / 500
iteration step 206, G_loss: 0.05140, step_psnr: 21.47988, strokes: 225 / 500
iteration step 207, G_loss: 0.05109, step_psnr: 21.53263, strokes: 225 / 500
iteration step 208, G_loss: 0.05080, step_psnr: 21.57372, strokes: 225 / 500
iteration step 209, G_loss: 0.05058, step_psnr: 21.62486, strokes: 225 / 500
iteration step 210, G_loss: 0.05030, step_psnr: 21.66592, strokes: 225 / 500
iteration step 211, G_loss: 0.05008, step_psnr: 21.70889, strokes: 225 / 500
iteration step 212, G_loss: 0.04984, step_psnr: 21.74594, strokes: 225 / 500
iteration step 213, G_loss: 0.04965, step_psnr: 21.78194, strokes: 225 / 500
iteration step 214, G_loss: 0.04948, step_psnr: 21.81763, strokes: 225 / 500
iteration step 215, G_loss: 0.04928, step_psnr: 21.85758, strokes: 225 / 500
iteration step 216, G_loss: 0.04907, step_psnr: 21.89342, strokes: 225 / 500
iteration step 217, G_loss: 0.04889, step_psnr: 21.92460, strokes: 225 / 500
iteration step 218, G_loss: 0.04874, step_psnr: 21.95995, strokes: 225 / 500
iteration step 219, G_loss: 0.04858, step_psnr: 21.99018, strokes: 225 / 500
iteration step 220, G_loss: 0.04844, step_psnr: 22.01395, strokes: 225 / 500
iteration step 221, G_loss: 0.04831, step_psnr: 22.04611, strokes: 225 / 500
iteration step 222, G_loss: 0.04815, step_psnr: 22.07047, strokes: 225 / 500
iteration step 223, G_loss: 0.04802, step_psnr: 22.10132, strokes: 225 / 500
iteration step 224, G_loss: 0.04788, step_psnr: 22.12206, strokes: 225 / 500
iteration step 225, G_loss: 0.04776, step_psnr: 22.05934, strokes: 250 / 500
iteration step 226, G_loss: 0.04799, step_psnr: 22.19507, strokes: 250 / 500
iteration step 227, G_loss: 0.04744, step_psnr: 22.26246, strokes: 250 / 500
iteration step 228, G_loss: 0.04711, step_psnr: 22.30756, strokes: 250 / 500
iteration step 229, G_loss: 0.04688, step_psnr: 22.35096, strokes: 250 / 500
iteration step 230, G_loss: 0.04665, step_psnr: 22.39531, strokes: 250 / 500
iteration step 231, G_loss: 0.04644, step_psnr: 22.43835, strokes: 250 / 500
iteration step 232, G_loss: 0.04624, step_psnr: 22.48106, strokes: 250 / 500
iteration step 233, G_loss: 0.04606, step_psnr: 22.53151, strokes: 250 / 500
iteration step 234, G_loss: 0.04585, step_psnr: 22.57642, strokes: 250 / 500
iteration step 235, G_loss: 0.04568, step_psnr: 22.61299, strokes: 250 / 500
iteration step 236, G_loss: 0.04549, step_psnr: 22.65031, strokes: 250 / 500
iteration step 237, G_loss: 0.04536, step_psnr: 22.67752, strokes: 250 / 500
iteration step 238, G_loss: 0.04520, step_psnr: 22.71130, strokes: 250 / 500
iteration step 239, G_loss: 0.04505, step_psnr: 22.73871, strokes: 250 / 500
iteration step 240, G_loss: 0.04491, step_psnr: 22.76678, strokes: 250 / 500
iteration step 241, G_loss: 0.04481, step_psnr: 22.78982, strokes: 250 / 500
iteration step 242, G_loss: 0.04468, step_psnr: 22.81151, strokes: 250 / 500
iteration step 243, G_loss: 0.04458, step_psnr: 22.83403, strokes: 250 / 500
iteration step 244, G_loss: 0.04445, step_psnr: 22.85494, strokes: 250 / 500
iteration step 245, G_loss: 0.04436, step_psnr: 22.87097, strokes: 250 / 500
iteration step 246, G_loss: 0.04425, step_psnr: 22.89540, strokes: 250 / 500
iteration step 247, G_loss: 0.04414, step_psnr: 22.91444, strokes: 250 / 500
iteration step 248, G_loss: 0.04404, step_psnr: 22.93495, strokes: 250 / 500
iteration step 249, G_loss: 0.04394, step_psnr: 22.95463, strokes: 250 / 500
iteration step 250, G_loss: 0.04385, step_psnr: 22.78567, strokes: 275 / 500
iteration step 251, G_loss: 0.04439, step_psnr: 22.90779, strokes: 275 / 500
iteration step 252, G_loss: 0.04394, step_psnr: 22.98137, strokes: 275 / 500
iteration step 253, G_loss: 0.04365, step_psnr: 23.03751, strokes: 275 / 500
iteration step 254, G_loss: 0.04342, step_psnr: 23.07159, strokes: 275 / 500
iteration step 255, G_loss: 0.04327, step_psnr: 23.10039, strokes: 275 / 500
iteration step 256, G_loss: 0.04315, step_psnr: 23.12931, strokes: 275 / 500
iteration step 257, G_loss: 0.04302, step_psnr: 23.16259, strokes: 275 / 500
iteration step 258, G_loss: 0.04289, step_psnr: 23.17982, strokes: 275 / 500
iteration step 259, G_loss: 0.04279, step_psnr: 23.20383, strokes: 275 / 500
iteration step 260, G_loss: 0.04269, step_psnr: 23.22072, strokes: 275 / 500
iteration step 261, G_loss: 0.04259, step_psnr: 23.24197, strokes: 275 / 500
iteration step 262, G_loss: 0.04250, step_psnr: 23.25864, strokes: 275 / 500
iteration step 263, G_loss: 0.04242, step_psnr: 23.27666, strokes: 275 / 500
iteration step 264, G_loss: 0.04233, step_psnr: 23.28902, strokes: 275 / 500
iteration step 265, G_loss: 0.04226, step_psnr: 23.31297, strokes: 275 / 500
iteration step 266, G_loss: 0.04218, step_psnr: 23.31953, strokes: 275 / 500
iteration step 267, G_loss: 0.04212, step_psnr: 23.34747, strokes: 275 / 500
iteration step 268, G_loss: 0.04202, step_psnr: 23.36014, strokes: 275 / 500
iteration step 269, G_loss: 0.04193, step_psnr: 23.37983, strokes: 275 / 500
iteration step 270, G_loss: 0.04184, step_psnr: 23.38835, strokes: 275 / 500
iteration step 271, G_loss: 0.04180, step_psnr: 23.40502, strokes: 275 / 500
iteration step 272, G_loss: 0.04174, step_psnr: 23.41456, strokes: 275 / 500
iteration step 273, G_loss: 0.04169, step_psnr: 23.43833, strokes: 275 / 500
iteration step 274, G_loss: 0.04161, step_psnr: 23.44738, strokes: 275 / 500
iteration step 275, G_loss: 0.04155, step_psnr: 23.28593, strokes: 300 / 500
iteration step 276, G_loss: 0.04207, step_psnr: 23.39191, strokes: 300 / 500
iteration step 277, G_loss: 0.04164, step_psnr: 23.45316, strokes: 300 / 500
iteration step 278, G_loss: 0.04141, step_psnr: 23.48321, strokes: 300 / 500
iteration step 279, G_loss: 0.04127, step_psnr: 23.51681, strokes: 300 / 500
iteration step 280, G_loss: 0.04114, step_psnr: 23.55564, strokes: 300 / 500
iteration step 281, G_loss: 0.04097, step_psnr: 23.57439, strokes: 300 / 500
iteration step 282, G_loss: 0.04087, step_psnr: 23.59879, strokes: 300 / 500
iteration step 283, G_loss: 0.04079, step_psnr: 23.62505, strokes: 300 / 500
iteration step 284, G_loss: 0.04066, step_psnr: 23.64545, strokes: 300 / 500
iteration step 285, G_loss: 0.04057, step_psnr: 23.66167, strokes: 300 / 500
iteration step 286, G_loss: 0.04050, step_psnr: 23.67443, strokes: 300 / 500
iteration step 287, G_loss: 0.04044, step_psnr: 23.69669, strokes: 300 / 500
iteration step 288, G_loss: 0.04038, step_psnr: 23.70975, strokes: 300 / 500
iteration step 289, G_loss: 0.04030, step_psnr: 23.73008, strokes: 300 / 500
iteration step 290, G_loss: 0.04024, step_psnr: 23.74165, strokes: 300 / 500
iteration step 291, G_loss: 0.04017, step_psnr: 23.76003, strokes: 300 / 500
iteration step 292, G_loss: 0.04010, step_psnr: 23.76902, strokes: 300 / 500
iteration step 293, G_loss: 0.04004, step_psnr: 23.78738, strokes: 300 / 500
iteration step 294, G_loss: 0.03997, step_psnr: 23.79607, strokes: 300 / 500
iteration step 295, G_loss: 0.03992, step_psnr: 23.81348, strokes: 300 / 500
iteration step 296, G_loss: 0.03985, step_psnr: 23.82259, strokes: 300 / 500
iteration step 297, G_loss: 0.03980, step_psnr: 23.83771, strokes: 300 / 500
iteration step 298, G_loss: 0.03976, step_psnr: 23.84283, strokes: 300 / 500
iteration step 299, G_loss: 0.03970, step_psnr: 23.86250, strokes: 300 / 500
iteration step 300, G_loss: 0.03964, step_psnr: 23.72003, strokes: 325 / 500
iteration step 301, G_loss: 0.03995, step_psnr: 23.80469, strokes: 325 / 500
iteration step 302, G_loss: 0.03963, step_psnr: 23.90996, strokes: 325 / 500
iteration step 303, G_loss: 0.03931, step_psnr: 23.96558, strokes: 325 / 500
iteration step 304, G_loss: 0.03913, step_psnr: 23.99615, strokes: 325 / 500
iteration step 305, G_loss: 0.03899, step_psnr: 24.03214, strokes: 325 / 500
