initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 205, G_loss: 0.08075, step_psnr: 17.84635, strokes: 225 / 500
iteration step 206, G_loss: 0.08018, step_psnr: 17.90050, strokes: 225 / 500
iteration step 207, G_loss: 0.07967, step_psnr: 17.95203, strokes: 225 / 500
iteration step 208, G_loss: 0.07922, step_psnr: 17.99994, strokes: 225 / 500
iteration step 209, G_loss: 0.07880, step_psnr: 18.04521, strokes: 225 / 500
iteration step 210, G_loss: 0.07841, step_psnr: 18.08825, strokes: 225 / 500
iteration step 211, G_loss: 0.07805, step_psnr: 18.13107, strokes: 225 / 500
iteration step 212, G_loss: 0.07768, step_psnr: 18.17063, strokes: 225 / 500
iteration step 213, G_loss: 0.07734, step_psnr: 18.20695, strokes: 225 / 500
iteration step 214, G_loss: 0.07703, step_psnr: 18.24143, strokes: 225 / 500
iteration step 215, G_loss: 0.07672, step_psnr: 18.27594, strokes: 225 / 500
iteration step 216, G_loss: 0.07641, step_psnr: 18.30991, strokes: 225 / 500
iteration step 217, G_loss: 0.07614, step_psnr: 18.33820, strokes: 225 / 500
iteration step 218, G_loss: 0.07588, step_psnr: 18.36995, strokes: 225 / 500
iteration step 219, G_loss: 0.07563, step_psnr: 18.39576, strokes: 225 / 500
iteration step 220, G_loss: 0.07538, step_psnr: 18.42680, strokes: 225 / 500
iteration step 221, G_loss: 0.07514, step_psnr: 18.45693, strokes: 225 / 500
iteration step 222, G_loss: 0.07489, step_psnr: 18.48700, strokes: 225 / 500
iteration step 223, G_loss: 0.07466, step_psnr: 18.51208, strokes: 225 / 500
iteration step 224, G_loss: 0.07446, step_psnr: 18.53929, strokes: 225 / 500
iteration step 225, G_loss: 0.07424, step_psnr: 18.53623, strokes: 250 / 500
iteration step 226, G_loss: 0.07405, step_psnr: 18.70959, strokes: 250 / 500
iteration step 227, G_loss: 0.07281, step_psnr: 18.78794, strokes: 250 / 500
iteration step 228, G_loss: 0.07217, step_psnr: 18.85378, strokes: 250 / 500
iteration step 229, G_loss: 0.07164, step_psnr: 18.91758, strokes: 250 / 500
iteration step 230, G_loss: 0.07115, step_psnr: 18.97071, strokes: 250 / 500
iteration step 231, G_loss: 0.07074, step_psnr: 19.01638, strokes: 250 / 500
iteration step 232, G_loss: 0.07039, step_psnr: 19.04688, strokes: 250 / 500
iteration step 233, G_loss: 0.07011, step_psnr: 19.08176, strokes: 250 / 500
iteration step 234, G_loss: 0.06987, step_psnr: 19.11097, strokes: 250 / 500
iteration step 235, G_loss: 0.06960, step_psnr: 19.14610, strokes: 250 / 500
iteration step 236, G_loss: 0.06936, step_psnr: 19.17340, strokes: 250 / 500
iteration step 237, G_loss: 0.06911, step_psnr: 19.20437, strokes: 250 / 500
