initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 299, G_loss: 0.04571, step_psnr: 22.62610, strokes: 300 / 500
iteration step 300, G_loss: 0.04566, step_psnr: 22.34480, strokes: 325 / 500
iteration step 301, G_loss: 0.04616, step_psnr: 22.49780, strokes: 325 / 500
iteration step 302, G_loss: 0.04566, step_psnr: 22.59512, strokes: 325 / 500
iteration step 303, G_loss: 0.04535, step_psnr: 22.65898, strokes: 325 / 500
iteration step 304, G_loss: 0.04513, step_psnr: 22.72046, strokes: 325 / 500
iteration step 305, G_loss: 0.04492, step_psnr: 22.76284, strokes: 325 / 500
iteration step 306, G_loss: 0.04475, step_psnr: 22.80156, strokes: 325 / 500
iteration step 307, G_loss: 0.04459, step_psnr: 22.82969, strokes: 325 / 500
iteration step 308, G_loss: 0.04447, step_psnr: 22.86388, strokes: 325 / 500
iteration step 309, G_loss: 0.04435, step_psnr: 22.89162, strokes: 325 / 500
iteration step 310, G_loss: 0.04422, step_psnr: 22.92942, strokes: 325 / 500
iteration step 311, G_loss: 0.04410, step_psnr: 22.94889, strokes: 325 / 500
iteration step 312, G_loss: 0.04400, step_psnr: 22.98262, strokes: 325 / 500
iteration step 313, G_loss: 0.04388, step_psnr: 22.99701, strokes: 325 / 500
iteration step 314, G_loss: 0.04380, step_psnr: 23.02622, strokes: 325 / 500
iteration step 315, G_loss: 0.04368, step_psnr: 23.03830, strokes: 325 / 500
iteration step 316, G_loss: 0.04361, step_psnr: 23.05851, strokes: 325 / 500
iteration step 317, G_loss: 0.04352, step_psnr: 23.07431, strokes: 325 / 500
iteration step 318, G_loss: 0.04346, step_psnr: 23.09524, strokes: 325 / 500
iteration step 319, G_loss: 0.04335, step_psnr: 23.11225, strokes: 325 / 500
iteration step 320, G_loss: 0.04329, step_psnr: 23.13118, strokes: 325 / 500
iteration step 321, G_loss: 0.04320, step_psnr: 23.14213, strokes: 325 / 500
iteration step 322, G_loss: 0.04314, step_psnr: 23.16811, strokes: 325 / 500
iteration step 323, G_loss: 0.04304, step_psnr: 23.18237, strokes: 325 / 500
iteration step 324, G_loss: 0.04298, step_psnr: 23.19650, strokes: 325 / 500
iteration step 325, G_loss: 0.04291, step_psnr: 22.88636, strokes: 350 / 500
iteration step 326, G_loss: 0.04373, step_psnr: 23.06527, strokes: 350 / 500
iteration step 327, G_loss: 0.04315, step_psnr: 23.14749, strokes: 350 / 500
iteration step 328, G_loss: 0.04289, step_psnr: 23.20549, strokes: 350 / 500
iteration step 329, G_loss: 0.04268, step_psnr: 23.23963, strokes: 350 / 500
iteration step 330, G_loss: 0.04255, step_psnr: 23.27431, strokes: 350 / 500
iteration step 331, G_loss: 0.04242, step_psnr: 23.30593, strokes: 350 / 500
iteration step 332, G_loss: 0.04228, step_psnr: 23.32847, strokes: 350 / 500
iteration step 333, G_loss: 0.04219, step_psnr: 23.35058, strokes: 350 / 500
iteration step 334, G_loss: 0.04209, step_psnr: 23.36732, strokes: 350 / 500
iteration step 335, G_loss: 0.04200, step_psnr: 23.38298, strokes: 350 / 500
iteration step 336, G_loss: 0.04193, step_psnr: 23.40306, strokes: 350 / 500
iteration step 337, G_loss: 0.04184, step_psnr: 23.42416, strokes: 350 / 500
