initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 231, G_loss: 0.07660, step_psnr: 18.97786, strokes: 250 / 500
iteration step 232, G_loss: 0.07642, step_psnr: 19.00008, strokes: 250 / 500
iteration step 233, G_loss: 0.07626, step_psnr: 19.01628, strokes: 250 / 500
iteration step 234, G_loss: 0.07610, step_psnr: 19.03028, strokes: 250 / 500
iteration step 235, G_loss: 0.07596, step_psnr: 19.03959, strokes: 250 / 500
iteration step 236, G_loss: 0.07583, step_psnr: 19.05960, strokes: 250 / 500
iteration step 237, G_loss: 0.07568, step_psnr: 19.07161, strokes: 250 / 500
iteration step 238, G_loss: 0.07554, step_psnr: 19.08457, strokes: 250 / 500
iteration step 239, G_loss: 0.07543, step_psnr: 19.09603, strokes: 250 / 500
iteration step 240, G_loss: 0.07533, step_psnr: 19.10855, strokes: 250 / 500
iteration step 241, G_loss: 0.07521, step_psnr: 19.12016, strokes: 250 / 500
iteration step 242, G_loss: 0.07510, step_psnr: 19.13030, strokes: 250 / 500
iteration step 243, G_loss: 0.07501, step_psnr: 19.14781, strokes: 250 / 500
iteration step 244, G_loss: 0.07488, step_psnr: 19.17098, strokes: 250 / 500
iteration step 245, G_loss: 0.07476, step_psnr: 19.18993, strokes: 250 / 500
iteration step 246, G_loss: 0.07462, step_psnr: 19.19920, strokes: 250 / 500
iteration step 247, G_loss: 0.07454, step_psnr: 19.21233, strokes: 250 / 500
iteration step 248, G_loss: 0.07444, step_psnr: 19.22553, strokes: 250 / 500
iteration step 249, G_loss: 0.07434, step_psnr: 19.23399, strokes: 250 / 500
iteration step 250, G_loss: 0.07425, step_psnr: 19.14307, strokes: 275 / 500
iteration step 251, G_loss: 0.07481, step_psnr: 19.21939, strokes: 275 / 500
iteration step 252, G_loss: 0.07426, step_psnr: 19.26295, strokes: 275 / 500
iteration step 253, G_loss: 0.07392, step_psnr: 19.28894, strokes: 275 / 500
iteration step 254, G_loss: 0.07369, step_psnr: 19.30484, strokes: 275 / 500
iteration step 255, G_loss: 0.07354, step_psnr: 19.32143, strokes: 275 / 500
iteration step 256, G_loss: 0.07339, step_psnr: 19.34185, strokes: 275 / 500
iteration step 257, G_loss: 0.07324, step_psnr: 19.35570, strokes: 275 / 500
iteration step 258, G_loss: 0.07310, step_psnr: 19.37031, strokes: 275 / 500
iteration step 259, G_loss: 0.07298, step_psnr: 19.38020, strokes: 275 / 500
iteration step 260, G_loss: 0.07286, step_psnr: 19.39466, strokes: 275 / 500
iteration step 261, G_loss: 0.07274, step_psnr: 19.40362, strokes: 275 / 500
iteration step 262, G_loss: 0.07266, step_psnr: 19.41079, strokes: 275 / 500
iteration step 263, G_loss: 0.07258, step_psnr: 19.42375, strokes: 275 / 500
iteration step 264, G_loss: 0.07247, step_psnr: 19.43031, strokes: 275 / 500
iteration step 265, G_loss: 0.07239, step_psnr: 19.44019, strokes: 275 / 500
iteration step 266, G_loss: 0.07231, step_psnr: 19.45060, strokes: 275 / 500
iteration step 267, G_loss: 0.07222, step_psnr: 19.46007, strokes: 275 / 500
iteration step 268, G_loss: 0.07213, step_psnr: 19.46887, strokes: 275 / 500
iteration step 269, G_loss: 0.07206, step_psnr: 19.47609, strokes: 275 / 500
iteration step 270, G_loss: 0.07196, step_psnr: 19.48810, strokes: 275 / 500
iteration step 271, G_loss: 0.07186, step_psnr: 19.49556, strokes: 275 / 500
iteration step 272, G_loss: 0.07177, step_psnr: 19.50642, strokes: 275 / 500
iteration step 273, G_loss: 0.07169, step_psnr: 19.51005, strokes: 275 / 500
iteration step 274, G_loss: 0.07162, step_psnr: 19.52299, strokes: 275 / 500
iteration step 275, G_loss: 0.07155, step_psnr: 19.33952, strokes: 300 / 500
iteration step 276, G_loss: 0.07228, step_psnr: 19.46134, strokes: 300 / 500
iteration step 277, G_loss: 0.07165, step_psnr: 19.52278, strokes: 300 / 500
iteration step 278, G_loss: 0.07127, step_psnr: 19.57027, strokes: 300 / 500
iteration step 279, G_loss: 0.07102, step_psnr: 19.60370, strokes: 300 / 500
iteration step 280, G_loss: 0.07080, step_psnr: 19.63781, strokes: 300 / 500
iteration step 281, G_loss: 0.07064, step_psnr: 19.65288, strokes: 300 / 500
iteration step 282, G_loss: 0.07050, step_psnr: 19.67897, strokes: 300 / 500
iteration step 283, G_loss: 0.07037, step_psnr: 19.68892, strokes: 300 / 500
iteration step 284, G_loss: 0.07026, step_psnr: 19.70912, strokes: 300 / 500
iteration step 285, G_loss: 0.07016, step_psnr: 19.71637, strokes: 300 / 500
iteration step 286, G_loss: 0.07006, step_psnr: 19.73649, strokes: 300 / 500
iteration step 287, G_loss: 0.06995, step_psnr: 19.74173, strokes: 300 / 500
iteration step 288, G_loss: 0.06986, step_psnr: 19.75681, strokes: 300 / 500
iteration step 289, G_loss: 0.06977, step_psnr: 19.76239, strokes: 300 / 500
iteration step 290, G_loss: 0.06968, step_psnr: 19.77635, strokes: 300 / 500
iteration step 291, G_loss: 0.06960, step_psnr: 19.78022, strokes: 300 / 500
iteration step 292, G_loss: 0.06953, step_psnr: 19.79228, strokes: 300 / 500
iteration step 293, G_loss: 0.06947, step_psnr: 19.79677, strokes: 300 / 500
iteration step 294, G_loss: 0.06940, step_psnr: 19.81043, strokes: 300 / 500
iteration step 295, G_loss: 0.06935, step_psnr: 19.81025, strokes: 300 / 500
iteration step 296, G_loss: 0.06930, step_psnr: 19.82468, strokes: 300 / 500
iteration step 297, G_loss: 0.06923, step_psnr: 19.82616, strokes: 300 / 500
iteration step 298, G_loss: 0.06917, step_psnr: 19.83440, strokes: 300 / 500
iteration step 299, G_loss: 0.06914, step_psnr: 19.83665, strokes: 300 / 500
iteration step 300, G_loss: 0.06908, step_psnr: 19.78655, strokes: 325 / 500
iteration step 301, G_loss: 0.06944, step_psnr: 19.85590, strokes: 325 / 500
iteration step 302, G_loss: 0.06895, step_psnr: 19.89379, strokes: 325 / 500
iteration step 303, G_loss: 0.06869, step_psnr: 19.90903, strokes: 325 / 500
iteration step 304, G_loss: 0.06853, step_psnr: 19.92831, strokes: 325 / 500
