initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 81, G_loss: 0.65262, step_acc: 2.47043, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.64860, step_acc: 2.49623, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.64483, step_acc: 2.52298, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.64143, step_acc: 2.55004, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.63786, step_acc: 2.57699, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.63439, step_acc: 2.60300, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.63113, step_acc: 2.62399, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.62785, step_acc: 2.64974, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.62450, step_acc: 2.66854, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.62177, step_acc: 2.68733, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.61900, step_acc: 2.70964, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.61609, step_acc: 2.73795, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 93, G_loss: 0.61252, step_acc: 2.77459, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.60859, step_acc: 2.80272, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.60510, step_acc: 2.82771, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.60180, step_acc: 2.85068, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.59888, step_acc: 2.87848, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.59578, step_acc: 2.89857, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.59314, step_acc: 2.93242, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.58964, step_acc: 2.96763, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.58607, step_acc: 2.99234, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.58310, step_acc: 3.00011, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.58116, step_acc: 3.02870, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.57842, step_acc: 3.04534, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.57625, step_acc: 3.05859, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.57434, step_acc: 3.07058, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.57264, step_acc: 3.08345, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.57087, step_acc: 3.09358, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.56914, step_acc: 3.10557, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.56747, step_acc: 3.05087, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.56982, step_acc: 3.09731, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.56578, step_acc: 3.14402, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.56181, step_acc: 3.19142, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.55715, step_acc: 3.23446, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.55287, step_acc: 3.27158, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.54899, step_acc: 3.32489, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.54402, step_acc: 3.39810, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.53796, step_acc: 3.44183, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.53366, step_acc: 3.48539, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.52952, step_acc: 3.53687, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 121, G_loss: 0.52471, step_acc: 3.58420, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.52014, step_acc: 3.61944, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.51635, step_acc: 3.66193, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.51197, step_acc: 3.71952, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.50701, step_acc: 3.76162, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.50323, step_acc: 3.79516, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.49979, step_acc: 3.82727, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 128, G_loss: 0.49628, step_acc: 3.86011, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.49284, step_acc: 3.89129, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.48953, step_acc: 3.92475, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.48593, step_acc: 3.97121, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.48145, step_acc: 4.01824, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.47766, step_acc: 4.04478, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.47410, step_acc: 4.08811, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.47013, step_acc: 4.14711, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.46564, step_acc: 4.19148, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.46168, step_acc: 4.23451, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.45783, step_acc: 4.27820, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.45402, step_acc: 4.33885, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.44925, step_acc: 4.40984, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.44397, step_acc: 4.48633, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.43849, step_acc: 4.56873, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.43290, step_acc: 4.65576, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.42719, step_acc: 4.75487, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.42066, step_acc: 4.86219, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.41352, step_acc: 4.94218, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.40799, step_acc: 5.01412, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.40307, step_acc: 5.07746, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.39863, step_acc: 5.12164, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.39544, step_acc: 5.18406, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.39152, step_acc: 5.24715, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.38748, step_acc: 5.31907, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.38319, step_acc: 5.37817, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.37950, step_acc: 5.42989, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.37604, step_acc: 5.48337, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.37243, step_acc: 5.53081, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.36917, step_acc: 5.57424, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.36600, step_acc: 5.61136, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.36329, step_acc: 5.64709, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.36075, step_acc: 5.67951, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.35829, step_acc: 5.71328, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.35601, step_acc: 5.75011, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.35349, step_acc: 5.77865, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.35143, step_acc: 5.80748, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.34935, step_acc: 5.83270, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.34715, step_acc: 5.92034, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.34256, step_acc: 6.01303, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.33827, step_acc: 6.09273, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.33423, step_acc: 6.18156, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.33000, step_acc: 6.27185, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.32566, step_acc: 6.38075, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.32069, step_acc: 6.49051, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.31578, step_acc: 6.60029, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.31095, step_acc: 6.67471, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.30726, step_acc: 6.75183, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.30352, step_acc: 6.83961, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.29914, step_acc: 6.93878, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.29446, step_acc: 7.05172, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.28937, step_acc: 7.15727, grid_scale: 1 / 5, strokes: 4 / 9
