initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 93, G_loss: 0.47332, step_acc: 4.74014, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.47016, step_acc: 4.77967, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.46679, step_acc: 4.80803, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.46397, step_acc: 4.84660, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.46070, step_acc: 4.88466, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.45737, step_acc: 4.92033, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.45404, step_acc: 4.97109, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.45024, step_acc: 5.01391, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.44691, step_acc: 5.05379, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.44407, step_acc: 5.08652, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.44126, step_acc: 5.13079, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.43811, step_acc: 5.17760, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.43482, step_acc: 5.21213, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.43195, step_acc: 5.26255, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.42875, step_acc: 5.30905, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.42528, step_acc: 5.38369, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.42169, step_acc: 5.40584, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.41900, step_acc: 5.30755, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.42379, step_acc: 5.42340, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.41824, step_acc: 5.51846, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.41340, step_acc: 5.58782, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.40847, step_acc: 5.68674, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.40344, step_acc: 5.75692, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.39940, step_acc: 5.82757, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.39515, step_acc: 5.90463, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.39021, step_acc: 5.97369, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.38503, step_acc: 6.06607, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.37998, step_acc: 6.17096, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 121, G_loss: 0.37509, step_acc: 6.28282, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.37008, step_acc: 6.36848, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.36504, step_acc: 6.46224, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.36068, step_acc: 6.54169, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.35594, step_acc: 6.66287, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.35091, step_acc: 6.73319, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.34671, step_acc: 6.80778, grid_scale: 1 / 5, strokes: 3 / 9
