initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 180, G_loss: 0.06394, step_psnr: 18.96441, strokes: 200 / 500
iteration step 181, G_loss: 0.06322, step_psnr: 19.08897, strokes: 200 / 500
iteration step 182, G_loss: 0.06258, step_psnr: 19.19712, strokes: 200 / 500
iteration step 183, G_loss: 0.06199, step_psnr: 19.31784, strokes: 200 / 500
iteration step 184, G_loss: 0.06144, step_psnr: 19.41337, strokes: 200 / 500
iteration step 185, G_loss: 0.06092, step_psnr: 19.49417, strokes: 200 / 500
iteration step 186, G_loss: 0.06049, step_psnr: 19.58801, strokes: 200 / 500
iteration step 187, G_loss: 0.06004, step_psnr: 19.67093, strokes: 200 / 500
iteration step 188, G_loss: 0.05962, step_psnr: 19.74001, strokes: 200 / 500
iteration step 189, G_loss: 0.05926, step_psnr: 19.80914, strokes: 200 / 500
iteration step 190, G_loss: 0.05891, step_psnr: 19.87746, strokes: 200 / 500
iteration step 191, G_loss: 0.05859, step_psnr: 19.95629, strokes: 200 / 500
iteration step 192, G_loss: 0.05823, step_psnr: 20.02646, strokes: 200 / 500
iteration step 193, G_loss: 0.05790, step_psnr: 20.08557, strokes: 200 / 500
iteration step 194, G_loss: 0.05761, step_psnr: 20.14057, strokes: 200 / 500
iteration step 195, G_loss: 0.05734, step_psnr: 20.19803, strokes: 200 / 500
iteration step 196, G_loss: 0.05706, step_psnr: 20.25128, strokes: 200 / 500
iteration step 197, G_loss: 0.05682, step_psnr: 20.30408, strokes: 200 / 500
iteration step 198, G_loss: 0.05657, step_psnr: 20.35868, strokes: 200 / 500
iteration step 199, G_loss: 0.05631, step_psnr: 20.41084, strokes: 200 / 500
iteration step 200, G_loss: 0.05605, step_psnr: 20.51980, strokes: 225 / 500
iteration step 201, G_loss: 0.05572, step_psnr: 20.64698, strokes: 225 / 500
iteration step 202, G_loss: 0.05504, step_psnr: 20.75491, strokes: 225 / 500
iteration step 203, G_loss: 0.05453, step_psnr: 20.82905, strokes: 225 / 500
iteration step 204, G_loss: 0.05414, step_psnr: 20.90062, strokes: 225 / 500
iteration step 205, G_loss: 0.05384, step_psnr: 20.95830, strokes: 225 / 500
iteration step 206, G_loss: 0.05354, step_psnr: 21.00778, strokes: 225 / 500
iteration step 207, G_loss: 0.05329, step_psnr: 21.06611, strokes: 225 / 500
