initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 217, G_loss: 0.05220, step_psnr: 20.44073, strokes: 225 / 500
iteration step 218, G_loss: 0.05214, step_psnr: 20.48137, strokes: 225 / 500
iteration step 219, G_loss: 0.05191, step_psnr: 20.50330, strokes: 225 / 500
iteration step 220, G_loss: 0.05180, step_psnr: 20.53341, strokes: 225 / 500
iteration step 221, G_loss: 0.05166, step_psnr: 20.54971, strokes: 225 / 500
iteration step 222, G_loss: 0.05158, step_psnr: 20.57627, strokes: 225 / 500
iteration step 223, G_loss: 0.05146, step_psnr: 20.59908, strokes: 225 / 500
iteration step 224, G_loss: 0.05135, step_psnr: 20.62441, strokes: 225 / 500
iteration step 225, G_loss: 0.05123, step_psnr: 20.40658, strokes: 250 / 500
iteration step 226, G_loss: 0.05220, step_psnr: 20.59642, strokes: 250 / 500
iteration step 227, G_loss: 0.05139, step_psnr: 20.70534, strokes: 250 / 500
iteration step 228, G_loss: 0.05094, step_psnr: 20.80605, strokes: 250 / 500
iteration step 229, G_loss: 0.05051, step_psnr: 20.86074, strokes: 250 / 500
iteration step 230, G_loss: 0.05027, step_psnr: 20.91225, strokes: 250 / 500
iteration step 231, G_loss: 0.05008, step_psnr: 20.94331, strokes: 250 / 500
iteration step 232, G_loss: 0.04990, step_psnr: 20.99615, strokes: 250 / 500
iteration step 233, G_loss: 0.04970, step_psnr: 21.00628, strokes: 250 / 500
iteration step 234, G_loss: 0.04961, step_psnr: 21.05750, strokes: 250 / 500
iteration step 235, G_loss: 0.04944, step_psnr: 21.05856, strokes: 250 / 500
iteration step 236, G_loss: 0.04939, step_psnr: 21.10025, strokes: 250 / 500
iteration step 237, G_loss: 0.04926, step_psnr: 21.10581, strokes: 250 / 500
iteration step 238, G_loss: 0.04914, step_psnr: 21.14604, strokes: 250 / 500
iteration step 239, G_loss: 0.04903, step_psnr: 21.15043, strokes: 250 / 500
iteration step 240, G_loss: 0.04893, step_psnr: 21.19756, strokes: 250 / 500
iteration step 241, G_loss: 0.04882, step_psnr: 21.20271, strokes: 250 / 500
iteration step 242, G_loss: 0.04875, step_psnr: 21.23984, strokes: 250 / 500
iteration step 243, G_loss: 0.04866, step_psnr: 21.22802, strokes: 250 / 500
iteration step 244, G_loss: 0.04859, step_psnr: 21.28113, strokes: 250 / 500
iteration step 245, G_loss: 0.04848, step_psnr: 21.27699, strokes: 250 / 500
iteration step 246, G_loss: 0.04840, step_psnr: 21.30921, strokes: 250 / 500
iteration step 247, G_loss: 0.04833, step_psnr: 21.31865, strokes: 250 / 500
iteration step 248, G_loss: 0.04825, step_psnr: 21.35442, strokes: 250 / 500
iteration step 249, G_loss: 0.04813, step_psnr: 21.35281, strokes: 250 / 500
iteration step 250, G_loss: 0.04808, step_psnr: 21.22559, strokes: 275 / 500
iteration step 251, G_loss: 0.04852, step_psnr: 21.37501, strokes: 275 / 500
iteration step 252, G_loss: 0.04794, step_psnr: 21.47663, strokes: 275 / 500
iteration step 253, G_loss: 0.04761, step_psnr: 21.51259, strokes: 275 / 500
iteration step 254, G_loss: 0.04738, step_psnr: 21.56119, strokes: 275 / 500
iteration step 255, G_loss: 0.04720, step_psnr: 21.58548, strokes: 275 / 500
iteration step 256, G_loss: 0.04709, step_psnr: 21.60454, strokes: 275 / 500
iteration step 257, G_loss: 0.04697, step_psnr: 21.63033, strokes: 275 / 500
iteration step 258, G_loss: 0.04690, step_psnr: 21.65759, strokes: 275 / 500
iteration step 259, G_loss: 0.04677, step_psnr: 21.68674, strokes: 275 / 500
iteration step 260, G_loss: 0.04665, step_psnr: 21.71165, strokes: 275 / 500
iteration step 261, G_loss: 0.04654, step_psnr: 21.73331, strokes: 275 / 500
iteration step 262, G_loss: 0.04647, step_psnr: 21.75092, strokes: 275 / 500
iteration step 263, G_loss: 0.04639, step_psnr: 21.78060, strokes: 275 / 500
iteration step 264, G_loss: 0.04630, step_psnr: 21.78426, strokes: 275 / 500
iteration step 265, G_loss: 0.04626, step_psnr: 21.81319, strokes: 275 / 500
iteration step 266, G_loss: 0.04617, step_psnr: 21.83374, strokes: 275 / 500
iteration step 267, G_loss: 0.04608, step_psnr: 21.84312, strokes: 275 / 500
iteration step 268, G_loss: 0.04605, step_psnr: 21.84624, strokes: 275 / 500
iteration step 269, G_loss: 0.04604, step_psnr: 21.87434, strokes: 275 / 500
iteration step 270, G_loss: 0.04594, step_psnr: 21.88094, strokes: 275 / 500
iteration step 271, G_loss: 0.04590, step_psnr: 21.89773, strokes: 275 / 500
iteration step 272, G_loss: 0.04581, step_psnr: 21.89449, strokes: 275 / 500
iteration step 273, G_loss: 0.04581, step_psnr: 21.91209, strokes: 275 / 500
iteration step 274, G_loss: 0.04576, step_psnr: 21.92487, strokes: 275 / 500
iteration step 275, G_loss: 0.04570, step_psnr: 21.58756, strokes: 300 / 500
iteration step 276, G_loss: 0.04658, step_psnr: 21.79133, strokes: 300 / 500
iteration step 277, G_loss: 0.04600, step_psnr: 21.88540, strokes: 300 / 500
iteration step 278, G_loss: 0.04567, step_psnr: 21.94889, strokes: 300 / 500
iteration step 279, G_loss: 0.04547, step_psnr: 21.98457, strokes: 300 / 500
iteration step 280, G_loss: 0.04530, step_psnr: 22.01387, strokes: 300 / 500
iteration step 281, G_loss: 0.04517, step_psnr: 22.04235, strokes: 300 / 500
iteration step 282, G_loss: 0.04505, step_psnr: 22.05919, strokes: 300 / 500
iteration step 283, G_loss: 0.04497, step_psnr: 22.07626, strokes: 300 / 500
iteration step 284, G_loss: 0.04491, step_psnr: 22.09229, strokes: 300 / 500
iteration step 285, G_loss: 0.04482, step_psnr: 22.10841, strokes: 300 / 500
iteration step 286, G_loss: 0.04475, step_psnr: 22.12744, strokes: 300 / 500
iteration step 287, G_loss: 0.04468, step_psnr: 22.11035, strokes: 300 / 500
iteration step 288, G_loss: 0.04468, step_psnr: 22.15927, strokes: 300 / 500
iteration step 289, G_loss: 0.04457, step_psnr: 22.17536, strokes: 300 / 500
iteration step 290, G_loss: 0.04448, step_psnr: 22.18479, strokes: 300 / 500
iteration step 291, G_loss: 0.04443, step_psnr: 22.18642, strokes: 300 / 500
iteration step 292, G_loss: 0.04443, step_psnr: 22.19250, strokes: 300 / 500
iteration step 293, G_loss: 0.04438, step_psnr: 22.19806, strokes: 300 / 500
iteration step 294, G_loss: 0.04436, step_psnr: 22.22682, strokes: 300 / 500
iteration step 295, G_loss: 0.04427, step_psnr: 22.22435, strokes: 300 / 500
iteration step 296, G_loss: 0.04423, step_psnr: 22.23734, strokes: 300 / 500
iteration step 297, G_loss: 0.04418, step_psnr: 22.23895, strokes: 300 / 500
iteration step 298, G_loss: 0.04419, step_psnr: 22.24630, strokes: 300 / 500
iteration step 299, G_loss: 0.04414, step_psnr: 22.26856, strokes: 300 / 500
iteration step 300, G_loss: 0.04405, step_psnr: 21.90865, strokes: 325 / 500
iteration step 301, G_loss: 0.04518, step_psnr: 22.03978, strokes: 325 / 500
iteration step 302, G_loss: 0.04469, step_psnr: 22.11239, strokes: 325 / 500
iteration step 303, G_loss: 0.04439, step_psnr: 22.17665, strokes: 325 / 500
iteration step 304, G_loss: 0.04415, step_psnr: 22.21075, strokes: 325 / 500
iteration step 305, G_loss: 0.04399, step_psnr: 22.23463, strokes: 325 / 500
iteration step 306, G_loss: 0.04390, step_psnr: 22.26627, strokes: 325 / 500
iteration step 307, G_loss: 0.04378, step_psnr: 22.29551, strokes: 325 / 500
iteration step 308, G_loss: 0.04371, step_psnr: 22.31747, strokes: 325 / 500
iteration step 309, G_loss: 0.04361, step_psnr: 22.33027, strokes: 325 / 500
iteration step 310, G_loss: 0.04356, step_psnr: 22.33132, strokes: 325 / 500
iteration step 311, G_loss: 0.04353, step_psnr: 22.35968, strokes: 325 / 500
iteration step 312, G_loss: 0.04341, step_psnr: 22.37478, strokes: 325 / 500
iteration step 313, G_loss: 0.04334, step_psnr: 22.39601, strokes: 325 / 500
iteration step 314, G_loss: 0.04329, step_psnr: 22.39324, strokes: 325 / 500
iteration step 315, G_loss: 0.04330, step_psnr: 22.40091, strokes: 325 / 500
iteration step 316, G_loss: 0.04325, step_psnr: 22.41169, strokes: 325 / 500
iteration step 317, G_loss: 0.04318, step_psnr: 22.43526, strokes: 325 / 500
iteration step 318, G_loss: 0.04312, step_psnr: 22.43499, strokes: 325 / 500
iteration step 319, G_loss: 0.04310, step_psnr: 22.45372, strokes: 325 / 500
iteration step 320, G_loss: 0.04302, step_psnr: 22.45732, strokes: 325 / 500
iteration step 321, G_loss: 0.04299, step_psnr: 22.47289, strokes: 325 / 500
iteration step 322, G_loss: 0.04293, step_psnr: 22.46798, strokes: 325 / 500
iteration step 323, G_loss: 0.04295, step_psnr: 22.48103, strokes: 325 / 500
iteration step 324, G_loss: 0.04290, step_psnr: 22.48227, strokes: 325 / 500
iteration step 325, G_loss: 0.04286, step_psnr: 22.04194, strokes: 350 / 500
iteration step 326, G_loss: 0.04393, step_psnr: 22.32525, strokes: 350 / 500
iteration step 327, G_loss: 0.04318, step_psnr: 22.40232, strokes: 350 / 500
iteration step 328, G_loss: 0.04290, step_psnr: 22.48710, strokes: 350 / 500
iteration step 329, G_loss: 0.04265, step_psnr: 22.51893, strokes: 350 / 500
iteration step 330, G_loss: 0.04252, step_psnr: 22.55701, strokes: 350 / 500
iteration step 331, G_loss: 0.04239, step_psnr: 22.56762, strokes: 350 / 500
iteration step 332, G_loss: 0.04234, step_psnr: 22.59315, strokes: 350 / 500
iteration step 333, G_loss: 0.04226, step_psnr: 22.60285, strokes: 350 / 500
iteration step 334, G_loss: 0.04217, step_psnr: 22.64064, strokes: 350 / 500
iteration step 335, G_loss: 0.04207, step_psnr: 22.65611, strokes: 350 / 500
iteration step 336, G_loss: 0.04198, step_psnr: 22.66424, strokes: 350 / 500
iteration step 337, G_loss: 0.04196, step_psnr: 22.67091, strokes: 350 / 500
iteration step 338, G_loss: 0.04194, step_psnr: 22.68049, strokes: 350 / 500
