initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 310, G_loss: 0.06056, step_psnr: 20.36627, strokes: 325 / 500
iteration step 311, G_loss: 0.06047, step_psnr: 20.37704, strokes: 325 / 500
iteration step 312, G_loss: 0.06037, step_psnr: 20.39559, strokes: 325 / 500
iteration step 313, G_loss: 0.06029, step_psnr: 20.39692, strokes: 325 / 500
iteration step 314, G_loss: 0.06022, step_psnr: 20.41614, strokes: 325 / 500
iteration step 315, G_loss: 0.06015, step_psnr: 20.41824, strokes: 325 / 500
iteration step 316, G_loss: 0.06009, step_psnr: 20.43792, strokes: 325 / 500
iteration step 317, G_loss: 0.06001, step_psnr: 20.44082, strokes: 325 / 500
iteration step 318, G_loss: 0.05994, step_psnr: 20.46349, strokes: 325 / 500
iteration step 319, G_loss: 0.05985, step_psnr: 20.46378, strokes: 325 / 500
iteration step 320, G_loss: 0.05978, step_psnr: 20.48080, strokes: 325 / 500
iteration step 321, G_loss: 0.05972, step_psnr: 20.48476, strokes: 325 / 500
iteration step 322, G_loss: 0.05964, step_psnr: 20.50011, strokes: 325 / 500
iteration step 323, G_loss: 0.05957, step_psnr: 20.50068, strokes: 325 / 500
iteration step 324, G_loss: 0.05953, step_psnr: 20.51556, strokes: 325 / 500
iteration step 325, G_loss: 0.05947, step_psnr: 20.45306, strokes: 350 / 500
iteration step 326, G_loss: 0.05973, step_psnr: 20.53139, strokes: 350 / 500
iteration step 327, G_loss: 0.05936, step_psnr: 20.58252, strokes: 350 / 500
iteration step 328, G_loss: 0.05910, step_psnr: 20.60800, strokes: 350 / 500
iteration step 329, G_loss: 0.05894, step_psnr: 20.63865, strokes: 350 / 500
iteration step 330, G_loss: 0.05877, step_psnr: 20.66212, strokes: 350 / 500
iteration step 331, G_loss: 0.05864, step_psnr: 20.67645, strokes: 350 / 500
iteration step 332, G_loss: 0.05854, step_psnr: 20.69917, strokes: 350 / 500
iteration step 333, G_loss: 0.05843, step_psnr: 20.71484, strokes: 350 / 500
iteration step 334, G_loss: 0.05832, step_psnr: 20.73619, strokes: 350 / 500
iteration step 335, G_loss: 0.05824, step_psnr: 20.74782, strokes: 350 / 500
iteration step 336, G_loss: 0.05815, step_psnr: 20.76246, strokes: 350 / 500
iteration step 337, G_loss: 0.05807, step_psnr: 20.77101, strokes: 350 / 500
